"mental_or_behavioral_dysfunction",0,"diagnostic_procedure",0
"mental_or_behavioral_dysfunction",0,"research_activity",0
"mental_or_behavioral_dysfunction",0,"laboratory_procedure",0
"mental_or_behavioral_dysfunction",0,"human_caused_phenomenon_or_process",0
"mental_or_behavioral_dysfunction",0,"pathologic_function",0
"mental_or_behavioral_dysfunction",0,"experimental_model_of_disease",0
"mental_or_behavioral_dysfunction",0,"cell_or_molecular_dysfunction",0
"mental_or_behavioral_dysfunction",0,"mental_process",0
"mental_or_behavioral_dysfunction",0,"organism_function",0
"mental_or_behavioral_dysfunction",0,"physiologic_function",0
"mental_or_behavioral_dysfunction",0,"organ_or_tissue_function",0
"mental_or_behavioral_dysfunction",0,"genetic_function",0
"mental_or_behavioral_dysfunction",0,"molecular_function",0
"mental_or_behavioral_dysfunction",0,"cell_function",0
"mental_or_behavioral_dysfunction",0,"acquired_abnormality",0
"mental_or_behavioral_dysfunction",0,"organism_attribute",0
"mental_or_behavioral_dysfunction",0,"anatomical_abnormality",0
"mental_or_behavioral_dysfunction",0,"clinical_attribute",0
"mental_or_behavioral_dysfunction",0,"injury_or_poisoning",0
"mental_or_behavioral_dysfunction",0,"phenomenon_or_process",0
"mental_or_behavioral_dysfunction",0,"natural_phenomenon_or_process",0
"mental_or_behavioral_dysfunction",0,"disease_or_syndrome",0
"mental_or_behavioral_dysfunction",0,"neoplastic_process",0
"mental_or_behavioral_dysfunction",0,"population_group",0
"mental_or_behavioral_dysfunction",0,"injury_or_poisoning",0
"mental_or_behavioral_dysfunction",0,"group",0
"mental_or_behavioral_dysfunction",0,"age_group",0
"mental_or_behavioral_dysfunction",0,"disease_or_syndrome",0
"mental_or_behavioral_dysfunction",0,"neoplastic_process",0
"mental_or_behavioral_dysfunction",0,"pathologic_function",0
"mental_or_behavioral_dysfunction",0,"experimental_model_of_disease",0
"mental_or_behavioral_dysfunction",0,"cell_or_molecular_dysfunction",0
"mental_or_behavioral_dysfunction",0,"mental_process",0
"mental_or_behavioral_dysfunction",0,"organism_function",0
"mental_or_behavioral_dysfunction",0,"organ_or_tissue_function",0
"mental_or_behavioral_dysfunction",0,"molecular_function",0
"mental_or_behavioral_dysfunction",0,"cell_function",0
"mental_or_behavioral_dysfunction",0,"injury_or_poisoning",0
"mental_or_behavioral_dysfunction",0,"finding",0
"mental_or_behavioral_dysfunction",0,"disease_or_syndrome",0
"mental_or_behavioral_dysfunction",0,"laboratory_or_test_result",0
"mental_or_behavioral_dysfunction",0,"occupational_activity",0
"mental_or_behavioral_dysfunction",0,"individual_behavior",0
"mental_or_behavioral_dysfunction",0,"population_group",0
"mental_or_behavioral_dysfunction",0,"educational_activity",0
"mental_or_behavioral_dysfunction",0,"governmental_or_regulatory_activity",0
"mental_or_behavioral_dysfunction",0,"daily_or_recreational_activity",0
"mental_or_behavioral_dysfunction",0,"molecular_biology_research_technique",0
"mental_or_behavioral_dysfunction",0,"sign_or_symptom",0
"mental_or_behavioral_dysfunction",0,"diagnostic_procedure",0
"mental_or_behavioral_dysfunction",0,"laboratory_procedure",0
"mental_or_behavioral_dysfunction",0,"geographic_area",0
"mental_or_behavioral_dysfunction",0,"health_care_activity",0
"mental_or_behavioral_dysfunction",0,"neoplastic_process",0
"mental_or_behavioral_dysfunction",0,"pathologic_function",0
"mental_or_behavioral_dysfunction",0,"experimental_model_of_disease",0
"mental_or_behavioral_dysfunction",0,"disease_or_syndrome",0
"mental_or_behavioral_dysfunction",0,"pathologic_function",0
"mental_or_behavioral_dysfunction",0,"experimental_model_of_disease",0
"mental_or_behavioral_dysfunction",0,"mental_process",0
"mental_or_behavioral_dysfunction",0,"organism_function",0
"mental_or_behavioral_dysfunction",0,"physiologic_function",0
"mental_or_behavioral_dysfunction",0,"genetic_function",0
"mental_or_behavioral_dysfunction",0,"molecular_function",0
"mental_or_behavioral_dysfunction",0,"cell_function",0
"mental_or_behavioral_dysfunction",0,"biologic_function",0
"mental_or_behavioral_dysfunction",0,"natural_phenomenon_or_process",0
"mental_or_behavioral_dysfunction",0,"disease_or_syndrome",0
"mental_or_behavioral_dysfunction",0,"pathologic_function",0
"mental_or_behavioral_dysfunction",0,"event",0
"mental_or_behavioral_dysfunction",0,"phenomenon_or_process",0
"mental_or_behavioral_dysfunction",0,"natural_phenomenon_or_process",0
"mental_or_behavioral_dysfunction",0,"pharmacologic_substance",0
"mental_or_behavioral_dysfunction",0,"antibiotic",0
"mental_or_behavioral_dysfunction",0,"disease_or_syndrome",0
"mental_or_behavioral_dysfunction",0,"neoplastic_process",0
"mental_or_behavioral_dysfunction",0,"therapeutic_or_preventive_procedure",0
"mental_or_behavioral_dysfunction",0,"pathologic_function",0
"mental_or_behavioral_dysfunction",0,"hazardous_or_poisonous_substance",0
"mental_or_behavioral_dysfunction",0,"cell_or_molecular_dysfunction",0
"mental_or_behavioral_dysfunction",0,"injury_or_poisoning",0
"mental_or_behavioral_dysfunction",0,"immunologic_factor",0
"mental_or_behavioral_dysfunction",0,"biologically_active_substance",0
"mental_or_behavioral_dysfunction",0,"neuroreactive_substance_or_biogenic_amine",0
"mental_or_behavioral_dysfunction",0,"vitamin",0
"mental_or_behavioral_dysfunction",0,"enzyme",0
"mental_or_behavioral_dysfunction",0,"clinical_attribute",0
"mental_or_behavioral_dysfunction",0,"neoplastic_process",0
"mental_or_behavioral_dysfunction",0,"experimental_model_of_disease",0
"mental_or_behavioral_dysfunction",0,"cell_or_molecular_dysfunction",0
"mental_or_behavioral_dysfunction",0,"disease_or_syndrome",0
"mental_or_behavioral_dysfunction",0,"neoplastic_process",0
"mental_or_behavioral_dysfunction",0,"laboratory_or_test_result",0
"mental_or_behavioral_dysfunction",0,"pathologic_function",0
"mental_or_behavioral_dysfunction",0,"experimental_model_of_disease",0
"mental_or_behavioral_dysfunction",0,"cell_or_molecular_dysfunction",0
"mental_or_behavioral_dysfunction",0,"acquired_abnormality",0
"mental_or_behavioral_dysfunction",0,"anatomical_abnormality",0
"mental_or_behavioral_dysfunction",0,"sign_or_symptom",0
"mental_or_behavioral_dysfunction",0,"behavior",0
"mental_or_behavioral_dysfunction",0,"social_behavior",0
"mental_or_behavioral_dysfunction",0,"neoplastic_process",0
"mental_or_behavioral_dysfunction",0,"experimental_model_of_disease",0
"mental_or_behavioral_dysfunction",0,"cell_or_molecular_dysfunction",0
"mental_or_behavioral_dysfunction",0,"tissue",0
"mental_or_behavioral_dysfunction",0,"body_substance",0
"mental_or_behavioral_dysfunction",0,"immunologic_factor",0
"mental_or_behavioral_dysfunction",0,"biologically_active_substance",0
"mental_or_behavioral_dysfunction",0,"neuroreactive_substance_or_biogenic_amine",0
"mental_or_behavioral_dysfunction",0,"receptor",0
"mental_or_behavioral_dysfunction",0,"hormone",0
"mental_or_behavioral_dysfunction",0,"immunologic_factor",0
"mental_or_behavioral_dysfunction",0,"laboratory_or_test_result",0
"mental_or_behavioral_dysfunction",0,"disease_or_syndrome",0
"mental_or_behavioral_dysfunction",0,"neoplastic_process",0
"mental_or_behavioral_dysfunction",0,"experimental_model_of_disease",0
"mental_or_behavioral_dysfunction",0,"cell_or_molecular_dysfunction",0
"mental_or_behavioral_dysfunction",0,"disease_or_syndrome",0
"mental_or_behavioral_dysfunction",0,"neoplastic_process",0
"mental_or_behavioral_dysfunction",0,"pathologic_function",0
"mental_or_behavioral_dysfunction",0,"experimental_model_of_disease",0
"mental_or_behavioral_dysfunction",0,"cell_or_molecular_dysfunction",0
"mental_or_behavioral_dysfunction",0,"pharmacologic_substance",0
"mental_or_behavioral_dysfunction",0,"professional_or_occupational_group",0
"mental_or_behavioral_dysfunction",0,"diagnostic_procedure",0
"mental_or_behavioral_dysfunction",0,"laboratory_procedure",0
"mental_or_behavioral_dysfunction",0,"neoplastic_process",0
"mental_or_behavioral_dysfunction",0,"pathologic_function",0
"mental_or_behavioral_dysfunction",0,"cell_or_molecular_dysfunction",0
"mental_or_behavioral_dysfunction",0,"acquired_abnormality",0
"mental_or_behavioral_dysfunction",0,"anatomical_abnormality",0
"mental_or_behavioral_dysfunction",0,"congenital_abnormality",0
"mental_or_behavioral_dysfunction",0,"pharmacologic_substance",0
"mental_or_behavioral_dysfunction",0,"antibiotic",0
"mental_or_behavioral_dysfunction",0,"drug_delivery_device",0
"mental_or_behavioral_dysfunction",0,"medical_device",0
"mental_or_behavioral_dysfunction",0,"neoplastic_process",0
"mental_or_behavioral_dysfunction",0,"disease_or_syndrome",0
"cell_function",0,"pathologic_function",0
"cell_function",0,"experimental_model_of_disease",0
"cell_function",0,"cell_or_molecular_dysfunction",0
"cell_function",0,"mental_process",0
"cell_function",0,"organism_function",0
"cell_function",0,"physiologic_function",0
"cell_function",0,"organ_or_tissue_function",0
"cell_function",0,"molecular_function",0
"cell_function",0,"natural_phenomenon_or_process",0
"cell_function",0,"virus",0
"cell_function",0,"bacterium",0
"cell_function",0,"fungus",0
"cell_function",0,"organism_attribute",0
"cell_function",0,"organism",0
"cell_function",0,"animal",0
"cell_function",0,"vertebrate",0
"cell_function",0,"invertebrate",0
"cell_function",0,"plant",0
"cell_function",0,"amphibian",0
"cell_function",0,"reptile",0
"cell_function",0,"fish",0
"cell_function",0,"bird",0
"cell_function",0,"archaeon",0
"cell_function",0,"disease_or_syndrome",0
"cell_function",0,"neoplastic_process",0
"cell_function",0,"mental_or_behavioral_dysfunction",0
"cell_function",0,"pathologic_function",0
"cell_function",0,"experimental_model_of_disease",0
"cell_function",0,"cell_or_molecular_dysfunction",0
"cell_function",0,"mental_process",0
"cell_function",0,"organism_function",0
"cell_function",0,"physiologic_function",0
"cell_function",0,"genetic_function",0
"cell_function",0,"acquired_abnormality",0
"cell_function",0,"biologic_function",0
"cell_function",0,"anatomical_abnormality",0
"cell_function",0,"congenital_abnormality",0
"cell_function",0,"diagnostic_procedure",0
"cell_function",0,"laboratory_procedure",0
"cell_function",0,"immunologic_factor",0
"cell_function",0,"biologically_active_substance",0
"cell_function",0,"neuroreactive_substance_or_biogenic_amine",0
"cell_function",0,"vitamin",0
"cell_function",0,"enzyme",0
"cell_function",0,"hormone",0
"cell_function",0,"pharmacologic_substance",0
"cell_function",0,"hazardous_or_poisonous_substance",0
"cell_function",0,"cell_component",0
"cell_function",0,"gene_or_genome",0
"cell_function",0,"chemical",0
"cell_function",0,"organic_chemical",0
"cell_function",0,"chemical_viewed_functionally",0
"cell_function",0,"lipid",0
"cell_function",0,"amino_acid_peptide_or_protein",0
"cell_function",0,"nucleic_acid_nucleoside_or_nucleotide",0
"cell_function",0,"steroid",0
"cell_function",0,"chemical_viewed_structurally",0
"cell_function",0,"eicosanoid",0
"cell_function",0,"carbohydrate",0
"cell_function",0,"organophosphorus_compound",0
"cell_function",0,"biomedical_or_dental_material",0
"cell_function",0,"indicator_reagent_or_diagnostic_aid",0
"cell_function",0,"element_ion_or_isotope",0
"cell_function",0,"health_care_activity",0
"cell_function",0,"food",0
"cell_function",0,"human_caused_phenomenon_or_process",0
"cell_function",0,"neoplastic_process",0
"cell_function",0,"disease_or_syndrome",0
"cell_function",0,"environmental_effect_of_humans",0
"cell_function",0,"experimental_model_of_disease",0
"cell_function",0,"pathologic_function",0
"cell_function",0,"mental_process",0
"cell_function",0,"organism_function",0
"cell_function",0,"physiologic_function",0
"cell_function",0,"organ_or_tissue_function",0
"cell_function",0,"genetic_function",0
"cell_function",0,"molecular_function",0
"cell_function",0,"cell_or_molecular_dysfunction",0
"cell_function",0,"acquired_abnormality",0
"cell_function",0,"biologic_function",0
"cell_function",0,"clinical_attribute",0
"cell_function",0,"congenital_abnormality",0
"cell_function",0,"phenomenon_or_process",0
"cell_function",0,"mental_or_behavioral_dysfunction",0
"cell_function",0,"natural_phenomenon_or_process",0
"cell_function",0,"disease_or_syndrome",0
"cell_function",0,"neoplastic_process",0
"cell_function",0,"mental_or_behavioral_dysfunction",0
"cell_function",0,"pathologic_function",0
"cell_function",0,"experimental_model_of_disease",0
"cell_function",0,"cell_or_molecular_dysfunction",0
"cell_function",0,"mental_process",0
"cell_function",0,"physiologic_function",0
"cell_function",0,"organ_or_tissue_function",0
"cell_function",0,"genetic_function",0
"cell_function",0,"biologic_function",0
"cell_function",0,"natural_phenomenon_or_process",0
"cell_function",0,"virus",0
"cell_function",0,"bacterium",0
"cell_function",0,"rickettsia_or_chlamydia",0
"cell_function",0,"organism",0
"cell_function",0,"vertebrate",0
"cell_function",0,"invertebrate",0
"cell_function",0,"mammal",0
"cell_function",0,"human",0
"cell_function",0,"alga",0
"cell_function",0,"plant",0
"cell_function",0,"amphibian",0
"cell_function",0,"reptile",0
"cell_function",0,"fish",0
"cell_function",0,"bird",0
"cell_function",0,"archaeon",0
"cell_function",0,"mental_process",0
"cell_function",0,"organism_function",0
"cell_function",0,"physiologic_function",0
"cell_function",0,"organ_or_tissue_function",0
"cell_function",0,"genetic_function",0
"cell_function",0,"molecular_function",0
"cell_function",0,"antibiotic",0
"cell_function",0,"hazardous_or_poisonous_substance",0
"cell_function",0,"injury_or_poisoning",0
"cell_function",0,"immunologic_factor",0
"cell_function",0,"biologically_active_substance",0
"cell_function",0,"neuroreactive_substance_or_biogenic_amine",0
"cell_function",0,"vitamin",0
"cell_function",0,"receptor",0
"cell_function",0,"hormone",0
"cell_function",0,"physiologic_function",0
"cell_function",0,"genetic_function",0
"cell_function",0,"molecular_function",0
"cell_function",0,"tissue",0
"cell_function",0,"cell_component",0
"cell_function",0,"gene_or_genome",0
"cell_function",0,"cell",0
"cell_function",0,"fully_formed_anatomical_structure",0
"cell_function",0,"embryonic_structure",0
"cell_function",0,"human_caused_phenomenon_or_process",0
"cell_function",0,"neoplastic_process",0
"cell_function",0,"environmental_effect_of_humans",0
"cell_function",0,"mental_or_behavioral_dysfunction",0
"cell_function",0,"pathologic_function",0
"cell_function",0,"cell_or_molecular_dysfunction",0
"cell_function",0,"organism_function",0
"cell_function",0,"organ_or_tissue_function",0
"cell_function",0,"acquired_abnormality",0
"cell_function",0,"biologic_function",0
"cell_function",0,"anatomical_abnormality",0
"cell_function",0,"congenital_abnormality",0
"cell_function",0,"injury_or_poisoning",0
"cell_function",0,"phenomenon_or_process",0
"cell_function",0,"natural_phenomenon_or_process",0
"cell_function",0,"finding",0
"cell_function",0,"disease_or_syndrome",0
"cell_function",0,"neoplastic_process",0
"cell_function",0,"mental_or_behavioral_dysfunction",0
"cell_function",0,"pathologic_function",0
"cell_function",0,"experimental_model_of_disease",0
"cell_function",0,"cell_or_molecular_dysfunction",0
"cell_function",0,"anatomical_abnormality",0
"cell_function",0,"congenital_abnormality",0
"cell_function",0,"sign_or_symptom",0
"cell_function",0,"clinical_attribute",0
"cell_function",0,"organism_attribute",0
"cell_function",0,"clinical_attribute",0
"cell_function",0,"laboratory_or_test_result",0
"cell_function",0,"quantitative_concept",0
"cell_function",0,"body_substance",0
"cell_function",0,"immunologic_factor",0
"cell_function",0,"biologically_active_substance",0
"cell_function",0,"neuroreactive_substance_or_biogenic_amine",0
"cell_function",0,"enzyme",0
"cell_function",0,"receptor",0
"cell_function",0,"disease_or_syndrome",0
"cell_function",0,"neoplastic_process",0
"cell_function",0,"mental_or_behavioral_dysfunction",0
"cell_function",0,"pathologic_function",0
"cell_function",0,"experimental_model_of_disease",0
"cell_function",0,"cell_or_molecular_dysfunction",0
"cell_function",0,"mental_process",0
"cell_function",0,"organism_function",0
"cell_function",0,"physiologic_function",0
"cell_function",0,"organ_or_tissue_function",0
"cell_function",0,"biologic_function",0
"cell_function",0,"natural_phenomenon_or_process",0
"cell_function",0,"finding",0
"cell_function",0,"sign_or_symptom",0
"cell_function",0,"laboratory_or_test_result",0
"cell_function",0,"pharmacologic_substance",0
"cell_function",0,"hazardous_or_poisonous_substance",0
"cell_function",0,"immunologic_factor",0
"cell_function",0,"biologically_active_substance",0
"cell_function",0,"vitamin",0
"cell_function",0,"enzyme",0
"cell_function",0,"receptor",0
"cell_function",0,"hormone",0
"cell_function",0,"temporal_concept",0
"cell_function",0,"biomedical_occupation_or_discipline",0
"cell_function",0,"occupation_or_discipline",0
"cell_function",0,"molecular_biology_research_technique",0
"cell_function",0,"research_activity",0
"cell_function",0,"laboratory_procedure",0
"cell_function",0,"temporal_concept",0
"cell_function",0,"organism_function",0
"cell_function",0,"physiologic_function",0
"cell_function",0,"organ_or_tissue_function",0
"cell_function",0,"genetic_function",0
"cell_function",0,"molecular_function",0
"cell_function",0,"mental_process",0
"cell_function",0,"organ_or_tissue_function",0
"cell_function",0,"laboratory_or_test_result",0
"cell_function",0,"event",0
"cell_function",0,"phenomenon_or_process",0
"cell_function",0,"laboratory_procedure",0
"organism_attribute",0,"organism_function",0
"organism_attribute",0,"organ_or_tissue_function",0
"organism_attribute",0,"genetic_function",0
"organism_attribute",0,"molecular_function",0
"organism_attribute",0,"cell_function",0
"organism_attribute",0,"finding",0
"organism_attribute",0,"laboratory_or_test_result",0
"organism_attribute",0,"sign_or_symptom",0
"organism_attribute",0,"mental_process",0
"organism_attribute",0,"organism_function",0
"organism_attribute",0,"physiologic_function",0
"organism_attribute",0,"genetic_function",0
"organism_attribute",0,"molecular_function",0
"organism_attribute",0,"human_caused_phenomenon_or_process",0
"organism_attribute",0,"environmental_effect_of_humans",0
"organism_attribute",0,"mental_or_behavioral_dysfunction",0
"organism_attribute",0,"pathologic_function",0
"organism_attribute",0,"cell_or_molecular_dysfunction",0
"organism_attribute",0,"mental_process",0
"organism_attribute",0,"physiologic_function",0
"organism_attribute",0,"organ_or_tissue_function",0
"organism_attribute",0,"genetic_function",0
"organism_attribute",0,"molecular_function",0
"organism_attribute",0,"biologic_function",0
"organism_attribute",0,"injury_or_poisoning",0
"organism_attribute",0,"phenomenon_or_process",0
"organism_attribute",0,"natural_phenomenon_or_process",0
"organism_attribute",0,"molecular_biology_research_technique",0
"organism_attribute",0,"diagnostic_procedure",0
"organism_attribute",0,"invertebrate",0
"organism_attribute",0,"human",0
"organism_attribute",0,"alga",0
"organism_attribute",0,"plant",0
"organism_attribute",0,"virus",0
"organism_attribute",0,"reptile",0
"organism_attribute",0,"bacterium",0
"organism_attribute",0,"fish",0
"organism_attribute",0,"bird",0
"organism_attribute",0,"amphibian",0
"organism_attribute",0,"rickettsia_or_chlamydia",0
"organism_attribute",0,"fungus",0
"organism_attribute",0,"archaeon",0
"organism_attribute",0,"vertebrate",0
"organism_attribute",0,"disease_or_syndrome",0
"organism_attribute",0,"neoplastic_process",0
"organism_attribute",0,"experimental_model_of_disease",0
"organism_attribute",0,"cell_or_molecular_dysfunction",0
"organism_attribute",0,"individual_behavior",0
"organism_attribute",0,"acquired_abnormality",0
"organism_attribute",0,"anatomical_abnormality",0
"organism_attribute",0,"injury_or_poisoning",0
"organism_attribute",0,"behavior",0
"organism_attribute",0,"social_behavior",0
"organism_attribute",0,"organism_function",0
"organism_attribute",0,"physiologic_function",0
"organism_attribute",0,"organ_or_tissue_function",0
"organism_attribute",0,"genetic_function",0
"organism_attribute",0,"cell_function",0
"organism_attribute",0,"clinical_attribute",0
"organism_attribute",0,"entity",0
"organism_attribute",0,"conceptual_entity",0
"organism_attribute",0,"biomedical_occupation_or_discipline",0
"organism_attribute",0,"occupation_or_discipline",0
"organism_attribute",0,"clinical_attribute",0
"vitamin",0,"disease_or_syndrome",0
"vitamin",0,"mental_or_behavioral_dysfunction",0
"vitamin",0,"pathologic_function",0
"vitamin",0,"experimental_model_of_disease",0
"vitamin",0,"cell_or_molecular_dysfunction",0
"vitamin",0,"organism_function",0
"vitamin",0,"organ_or_tissue_function",0
"vitamin",0,"genetic_function",0
"vitamin",0,"molecular_function",0
"vitamin",0,"cell_function",0
"vitamin",0,"disease_or_syndrome",0
"vitamin",0,"neoplastic_process",0
"vitamin",0,"mental_or_behavioral_dysfunction",0
"vitamin",0,"pathologic_function",0
"vitamin",0,"experimental_model_of_disease",0
"vitamin",0,"mental_process",0
"vitamin",0,"organism_function",0
"vitamin",0,"organ_or_tissue_function",0
"vitamin",0,"genetic_function",0
"vitamin",0,"molecular_function",0
"vitamin",0,"cell_function",0
"vitamin",0,"acquired_abnormality",0
"vitamin",0,"biologic_function",0
"vitamin",0,"anatomical_abnormality",0
"vitamin",0,"injury_or_poisoning",0
"vitamin",0,"disease_or_syndrome",0
"vitamin",0,"neoplastic_process",0
"vitamin",0,"pathologic_function",0
"vitamin",0,"experimental_model_of_disease",0
"vitamin",0,"cell_or_molecular_dysfunction",0
"vitamin",0,"mental_process",0
"vitamin",0,"tissue",0
"vitamin",0,"physiologic_function",0
"vitamin",0,"organ_or_tissue_function",0
"vitamin",0,"genetic_function",0
"vitamin",0,"cell_component",0
"vitamin",0,"molecular_function",0
"vitamin",0,"biologic_function",0
"vitamin",0,"fully_formed_anatomical_structure",0
"vitamin",0,"entity",0
"vitamin",0,"chemical",0
"vitamin",0,"substance",0
"vitamin",0,"physical_object",0
"vitamin",0,"biomedical_occupation_or_discipline",0
"vitamin",0,"occupation_or_discipline",0
"vitamin",0,"pharmacologic_substance",0
"vitamin",0,"carbohydrate",0
"vitamin",0,"organophosphorus_compound",0
"vitamin",0,"antibiotic",0
"vitamin",0,"biologically_active_substance",0
"vitamin",0,"neuroreactive_substance_or_biogenic_amine",0
"vitamin",0,"biomedical_or_dental_material",0
"vitamin",0,"inorganic_chemical",0
"vitamin",0,"organic_chemical",0
"vitamin",0,"chemical_viewed_functionally",0
"vitamin",0,"lipid",0
"vitamin",0,"amino_acid_peptide_or_protein",0
"vitamin",0,"nucleic_acid_nucleoside_or_nucleotide",0
"vitamin",0,"steroid",0
"vitamin",0,"chemical_viewed_structurally",0
"vitamin",0,"eicosanoid",0
"vitamin",0,"molecular_biology_research_technique",0
"vitamin",0,"diagnostic_procedure",0
"vitamin",0,"laboratory_procedure",0
"vitamin",0,"research_activity",0
"vitamin",0,"bacterium",0
"vitamin",0,"fungus",0
"vitamin",0,"alga",0
"vitamin",0,"plant",0
"vitamin",0,"body_part_organ_or_organ_component",0
"vitamin",0,"tissue",0
"vitamin",0,"mental_process",0
"vitamin",0,"cell_component",0
"vitamin",0,"physiologic_function",0
"vitamin",0,"gene_or_genome",0
"vitamin",0,"genetic_function",0
"vitamin",0,"cell",0
"vitamin",0,"organism_function",0
"vitamin",0,"cell_function",0
"vitamin",0,"fully_formed_anatomical_structure",0
"vitamin",0,"embryonic_structure",0
"vitamin",0,"disease_or_syndrome",0
"vitamin",0,"neoplastic_process",0
"vitamin",0,"mental_or_behavioral_dysfunction",0
"vitamin",0,"pathologic_function",0
"vitamin",0,"experimental_model_of_disease",0
"vitamin",0,"acquired_abnormality",0
"vitamin",0,"congenital_abnormality",0
"vitamin",0,"hazardous_or_poisonous_substance",0
"vitamin",0,"chemical",0
"vitamin",0,"indicator_reagent_or_diagnostic_aid",0
"vitamin",0,"immunologic_factor",0
"vitamin",0,"receptor",0
"vitamin",0,"laboratory_procedure",0
"vitamin",0,"clinical_drug",0
"vitamin",0,"virus",0
"vitamin",0,"laboratory_or_test_result",0
"vitamin",0,"diagnostic_procedure",0
"molecular_function",0,"neoplastic_process",0
"molecular_function",0,"pathologic_function",0
"molecular_function",0,"experimental_model_of_disease",0
"molecular_function",0,"cell_or_molecular_dysfunction",0
"molecular_function",0,"mental_process",0
"molecular_function",0,"organism_function",0
"molecular_function",0,"physiologic_function",0
"molecular_function",0,"organ_or_tissue_function",0
"molecular_function",0,"genetic_function",0
"molecular_function",0,"biologic_function",0
"molecular_function",0,"natural_phenomenon_or_process",0
"molecular_function",0,"virus",0
"molecular_function",0,"bacterium",0
"molecular_function",0,"fungus",0
"molecular_function",0,"organism_attribute",0
"molecular_function",0,"clinical_attribute",0
"molecular_function",0,"organism",0
"molecular_function",0,"invertebrate",0
"molecular_function",0,"human",0
"molecular_function",0,"plant",0
"molecular_function",0,"fish",0
"molecular_function",0,"bird",0
"molecular_function",0,"disease_or_syndrome",0
"molecular_function",0,"mental_or_behavioral_dysfunction",0
"molecular_function",0,"pathologic_function",0
"molecular_function",0,"experimental_model_of_disease",0
"molecular_function",0,"cell_or_molecular_dysfunction",0
"molecular_function",0,"mental_process",0
"molecular_function",0,"organism_function",0
"molecular_function",0,"physiologic_function",0
"molecular_function",0,"organ_or_tissue_function",0
"molecular_function",0,"genetic_function",0
"molecular_function",0,"biologic_function",0
"molecular_function",0,"natural_phenomenon_or_process",0
"molecular_function",0,"disease_or_syndrome",0
"molecular_function",0,"neoplastic_process",0
"molecular_function",0,"mental_or_behavioral_dysfunction",0
"molecular_function",0,"pathologic_function",0
"molecular_function",0,"experimental_model_of_disease",0
"molecular_function",0,"cell_or_molecular_dysfunction",0
"molecular_function",0,"mental_process",0
"molecular_function",0,"organism_function",0
"molecular_function",0,"physiologic_function",0
"molecular_function",0,"organ_or_tissue_function",0
"molecular_function",0,"genetic_function",0
"molecular_function",0,"biologic_function",0
"molecular_function",0,"natural_phenomenon_or_process",0
"molecular_function",0,"virus",0
"molecular_function",0,"bacterium",0
"molecular_function",0,"rickettsia_or_chlamydia",0
"molecular_function",0,"organism",0
"molecular_function",0,"animal",0
"molecular_function",0,"vertebrate",0
"molecular_function",0,"mammal",0
"molecular_function",0,"human",0
"molecular_function",0,"alga",0
"molecular_function",0,"plant",0
"molecular_function",0,"amphibian",0
"molecular_function",0,"reptile",0
"molecular_function",0,"fish",0
"molecular_function",0,"bird",0
"molecular_function",0,"finding",0
"molecular_function",0,"disease_or_syndrome",0
"molecular_function",0,"neoplastic_process",0
"molecular_function",0,"mental_or_behavioral_dysfunction",0
"molecular_function",0,"pathologic_function",0
"molecular_function",0,"experimental_model_of_disease",0
"molecular_function",0,"acquired_abnormality",0
"molecular_function",0,"organism_attribute",0
"molecular_function",0,"anatomical_abnormality",0
"molecular_function",0,"congenital_abnormality",0
"molecular_function",0,"sign_or_symptom",0
"molecular_function",0,"laboratory_or_test_result",0
"molecular_function",0,"quantitative_concept",0
"molecular_function",0,"disease_or_syndrome",0
"molecular_function",0,"neoplastic_process",0
"molecular_function",0,"mental_or_behavioral_dysfunction",0
"molecular_function",0,"pathologic_function",0
"molecular_function",0,"experimental_model_of_disease",0
"molecular_function",0,"cell_or_molecular_dysfunction",0
"molecular_function",0,"mental_process",0
"molecular_function",0,"organism_function",0
"molecular_function",0,"organ_or_tissue_function",0
"molecular_function",0,"genetic_function",0
"molecular_function",0,"cell_function",0
"molecular_function",0,"acquired_abnormality",0
"molecular_function",0,"biologic_function",0
"molecular_function",0,"anatomical_abnormality",0
"molecular_function",0,"congenital_abnormality",0
"molecular_function",0,"diagnostic_procedure",0
"molecular_function",0,"laboratory_procedure",0
"molecular_function",0,"immunologic_factor",0
"molecular_function",0,"neuroreactive_substance_or_biogenic_amine",0
"molecular_function",0,"vitamin",0
"molecular_function",0,"enzyme",0
"molecular_function",0,"receptor",0
"molecular_function",0,"hormone",0
"molecular_function",0,"pharmacologic_substance",0
"molecular_function",0,"antibiotic",0
"molecular_function",0,"therapeutic_or_preventive_procedure",0
"molecular_function",0,"cell_component",0
"molecular_function",0,"gene_or_genome",0
"molecular_function",0,"chemical",0
"molecular_function",0,"organic_chemical",0
"molecular_function",0,"chemical_viewed_functionally",0
"molecular_function",0,"lipid",0
"molecular_function",0,"amino_acid_peptide_or_protein",0
"molecular_function",0,"steroid",0
"molecular_function",0,"chemical_viewed_structurally",0
"molecular_function",0,"eicosanoid",0
"molecular_function",0,"organophosphorus_compound",0
"molecular_function",0,"biomedical_or_dental_material",0
"molecular_function",0,"indicator_reagent_or_diagnostic_aid",0
"molecular_function",0,"inorganic_chemical",0
"molecular_function",0,"health_care_activity",0
"molecular_function",0,"food",0
"molecular_function",0,"mental_process",0
"molecular_function",0,"organism_function",0
"molecular_function",0,"physiologic_function",0
"molecular_function",0,"organ_or_tissue_function",0
